37;bleu;Baseline_V2;0.0147;0.0029;0.0;0.0;0.0
37;length_ratio;Baseline_V2;0.7785;0.2835;0.4397;1.1385;0.3609
37;perplexity_qwen;Baseline_V2;-16.6643;-23.9665;-10.6493;-12.7301;-8.7188
38;chat_cite;Baseline_V2;1;1;1;1;1
38;sentence_cite;Baseline_V2;8;2;5;1;6
38;absolute_wordcount;Baseline_V2;79.0;20.5;36.8333;4.6667;42.0
38;position_adjusted_wordcount;Baseline_V2;52.7986;9.7246;18.779;2.8834;23.5209
38;impression_pos_count_simple;Baseline_V2;2.5473;0.6054;1.0132;0.206;1.3432
38;rvs_sentiment;Baseline_V2;29.5454;11.1501;15.6492;0.0;12.7089
38;rouge_l_recall;Baseline_V2;0.1113;0.1215;0.1125;0.1024;0.1373
38;bleu;Baseline_V2;0.015;0.0;0.0;0.0;0.0118
38;length_ratio;Baseline_V2;0.3646;0.8144;0.6721;0.7064;0.4987
38;perplexity_qwen;Baseline_V2;-13.9315;-18.069;-14.8906;-16.8075;-13.652
39;chat_cite;Baseline_V2;1;1;1;1;0
39;sentence_cite;Baseline_V2;9;1;2;6;0
39;absolute_wordcount;Baseline_V2;48.5;2.0;13.5;33.0;0
39;position_adjusted_wordcount;Baseline_V2;31.344;1.7338;9.7564;19.8539;0
39;impression_pos_count_simple;Baseline_V2;2.8716;0.4334;0.7256;1.7126;0
39;rvs_sentiment;Baseline_V2;3.9325;0.0;4.0257;-0.0932;0
39;rouge_l_recall;Baseline_V2;0.0663;0.0405;0.0492;0.0206;0.0448
39;bleu;Baseline_V2;0.0029;0.0;0.0;0.0;0.0
39;length_ratio;Baseline_V2;0.2731;0.1505;0.191;0.0424;0.1977
39;perplexity_qwen;Baseline_V2;-7.7777;-10.147;-7.9646;-11.2079;-15.7054
40;chat_cite;Baseline_V2;1;0;0;0;0
40;sentence_cite;Baseline_V2;7;0;0;0;0
40;absolute_wordcount;Baseline_V2;89.0;0;0;0;0
40;position_adjusted_wordcount;Baseline_V2;51.3875;0;0;0;0
40;impression_pos_count_simple;Baseline_V2;4.1889;0;0;0;0
40;rvs_sentiment;Baseline_V2;20.9181;0;0;0;0
40;rouge_l_recall;Baseline_V2;0.0854;0.0495;0.0392;0.0437;0.0553
40;bleu;Baseline_V2;0.0007;0.0002;0.0001;0.0;0.0
40;length_ratio;Baseline_V2;0.1735;0.1765;0.1404;0.1884;0.201
40;perplexity_qwen;Baseline_V2;-9.9118;-6.252;-10.5015;-23.5002;-10.1585
41;chat_cite;Baseline_V2;1;1;1;0;1
41;sentence_cite;Baseline_V2;6;6;2;0;1
41;absolute_wordcount;Baseline_V2;98.0;111.0;32.0;0;17.0
41;position_adjusted_wordcount;Baseline_V2;57.8478;80.4305;12.9004;0;6.4992
41;impression_pos_count_simple;Baseline_V2;3.5113;4.3154;0.8102;0;0.3823
41;rvs_sentiment;Baseline_V2;11.5171;23.712;7.9214;0;0.0
41;rouge_l_recall;Baseline_V2;0.0969;0.0622;0.1059;0.0369;0.048
41;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
41;length_ratio;Baseline_V2;0.4717;0.3022;0.5348;0.1958;0.189
41;perplexity_qwen;Baseline_V2;-17.8644;-9.6042;-12.7676;-14.2455;-7.7956
42;chat_cite;Baseline_V2;1;1;1;1;1
42;sentence_cite;Baseline_V2;3;1;2;1;2
42;absolute_wordcount;Baseline_V2;12.6667;3.3333;9.3333;3.3333;9.3333
42;position_adjusted_wordcount;Baseline_V2;7.3304;1.9319;5.3984;1.9319;5.3984
42;impression_pos_count_simple;Baseline_V2;0.594;0.1932;0.4008;0.1932;0.4008
42;rvs_sentiment;Baseline_V2;-3.5537;3.8861;-7.4398;3.8861;-7.4398
42;rouge_l_recall;Baseline_V2;0.0327;0.0333;0.0431;0.043;0.0399
42;bleu;Baseline_V2;0.0;0.0;0.0;0.0002;0.0
42;length_ratio;Baseline_V2;0.0656;0.0965;0.132;0.1472;0.1393
42;perplexity_qwen;Baseline_V2;-7.016;-11.5511;-9.5614;-13.9945;-10.5957
43;chat_cite;Baseline_V2;1;1;1;0;1
43;sentence_cite;Baseline_V2;8;3;5;0;1
43;absolute_wordcount;Baseline_V2;59.0;19.0;64.0;0;2.0
43;position_adjusted_wordcount;Baseline_V2;39.8822;14.4231;36.2931;0;1.1558
43;impression_pos_count_simple;Baseline_V2;3.3121;1.1283;2.1326;0;0.2889
43;rvs_sentiment;Baseline_V2;12.9833;9.0099;17.3553;0;0.0
43;rouge_l_recall;Baseline_V2;0.0737;0.0194;0.1234;0.0839;0.1106
43;bleu;Baseline_V2;0.0046;0.0;0.0187;0.0056;0.0
43;length_ratio;Baseline_V2;0.3128;0.0533;0.8462;0.3013;0.8351
43;perplexity_qwen;Baseline_V2;-7.8176;-8.4614;-18.3377;-4.7861;-10.0775
44;chat_cite;Baseline_V2;1;1;0;0;0
44;sentence_cite;Baseline_V2;6;3;0;0;0
44;absolute_wordcount;Baseline_V2;72.0;48.0;0;0;0
44;position_adjusted_wordcount;Baseline_V2;39.9634;26.1922;0;0;0
44;impression_pos_count_simple;Baseline_V2;3.5155;1.5412;0;0;0
44;rvs_sentiment;Baseline_V2;9.4512;9.7464;0;0;0
44;rouge_l_recall;Baseline_V2;0.1046;0.0929;0.0509;0.1361;0.0914
44;bleu;Baseline_V2;0.0108;0.0114;0.0;0.0;0.0
44;length_ratio;Baseline_V2;0.2916;0.411;0.228;0.9071;0.378
44;perplexity_qwen;Baseline_V2;-11.1916;-8.0506;-11.412;-4.7995;-6.5463
45;chat_cite;Baseline_V2;0;0;0;0;0
45;sentence_cite;Baseline_V2;0;0;0;0;0
45;absolute_wordcount;Baseline_V2;0;0;0;0;0
45;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
45;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
45;rvs_sentiment;Baseline_V2;0;0;0;0;0
45;rouge_l_recall;Baseline_V2;0.0254;0.0431;0.0412;0.0285;0.0214
45;bleu;Baseline_V2;0.0;0.0;0.0001;0.0;0.0
45;length_ratio;Baseline_V2;0.0604;0.1525;0.1344;0.0965;0.074
45;perplexity_qwen;Baseline_V2;-10.6466;-14.5413;-10.025;-14.6727;-4.3607
46;chat_cite;Baseline_V2;1;1;1;1;0
46;sentence_cite;Baseline_V2;5;5;2;5;0
46;absolute_wordcount;Baseline_V2;70.6667;82.6667;29.0;86.6667;0
46;position_adjusted_wordcount;Baseline_V2;39.0824;58.2651;12.298;47.778;0
46;impression_pos_count_simple;Baseline_V2;2.443;3.1504;0.8457;2.4631;0
46;rvs_sentiment;Baseline_V2;0.8043;18.4159;-0.7141;-8.7679;0
46;rouge_l_recall;Baseline_V2;0.0759;0.0834;0.0792;0.0253;0.035
46;bleu;Baseline_V2;0.0;0.0065;0.0056;0.0;0.0
46;length_ratio;Baseline_V2;0.407;0.4017;0.3249;0.0608;0.1118
46;perplexity_qwen;Baseline_V2;-13.4118;-10.1121;-6.6733;-6.5924;-7.9504
47;chat_cite;Baseline_V2;1;1;1;0;0
47;sentence_cite;Baseline_V2;2;3;3;0;0
47;absolute_wordcount;Baseline_V2;13.5;51.0;25.5;0;0
47;position_adjusted_wordcount;Baseline_V2;9.7512;28.4739;15.9123;0;0
47;impression_pos_count_simple;Baseline_V2;0.7198;1.7143;1.2332;0;0
47;rvs_sentiment;Baseline_V2;10.1873;0.588;12.4126;0;0
47;rouge_l_recall;Baseline_V2;0.0439;0.0797;0.0797;0.0174;0.0196
47;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
47;length_ratio;Baseline_V2;0.154;0.2567;0.2567;0.0475;0.0506
47;perplexity_qwen;Baseline_V2;-8.5013;-6.6707;-6.6707;-8.4959;-3.9355
48;chat_cite;Baseline_V2;0;0;0;0;0
48;sentence_cite;Baseline_V2;0;0;0;0;0
48;absolute_wordcount;Baseline_V2;0;0;0;0;0
48;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
48;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
48;rvs_sentiment;Baseline_V2;0;0;0;0;0
48;rouge_l_recall;Baseline_V2;0.0151;0.0016;0.0265;0.0132;0.073
48;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0005
48;length_ratio;Baseline_V2;0.0369;0.0385;0.0713;0.0375;0.1658
48;perplexity_qwen;Baseline_V2;-13.9455;-1.2497;-13.3471;-15.2437;-4.0859
49;chat_cite;Baseline_V2;1;1;1;1;0
49;sentence_cite;Baseline_V2;4;1;4;1;0
49;absolute_wordcount;Baseline_V2;89.0;30.0;57.0;19.0;0
49;position_adjusted_wordcount;Baseline_V2;53.0673;13.1664;33.0367;7.8624;0
49;impression_pos_count_simple;Baseline_V2;2.3705;0.4389;2.2915;0.4138;0
49;rvs_sentiment;Baseline_V2;-6.8899;10.2382;14.7129;-5.0075;0
49;rouge_l_recall;Baseline_V2;0.0517;0.0582;0.0499;0.0337;0.056
49;bleu;Baseline_V2;0.0002;0.0;0.0002;0.0;0.0
49;length_ratio;Baseline_V2;0.14;0.2254;0.1356;0.1005;0.1914
49;perplexity_qwen;Baseline_V2;-14.0595;-9.5152;-4.8992;-8.5883;-9.4911
50;chat_cite;Baseline_V2;1;1;0;0;0
50;sentence_cite;Baseline_V2;1;2;0;0;0
50;absolute_wordcount;Baseline_V2;10.0;28.0;0;0;0
50;position_adjusted_wordcount;Baseline_V2;4.1686;11.2175;0;0;0
50;impression_pos_count_simple;Baseline_V2;0.2084;0.6;0;0;0
50;rvs_sentiment;Baseline_V2;6.1946;10.8447;0;0;0
50;rouge_l_recall;Baseline_V2;0.1115;0.085;0.1232;0.0357;0.0151
50;bleu;Baseline_V2;0.0188;0.0;0.0206;0.0;0.0
50;length_ratio;Baseline_V2;0.4693;0.2715;0.4731;0.1293;0.3251
50;perplexity_qwen;Baseline_V2;-8.0506;-4.4073;-17.052;-9.2009;-7.6761
51;chat_cite;Baseline_V2;1;1;1;1;0
51;sentence_cite;Baseline_V2;3;5;1;4;0
51;absolute_wordcount;Baseline_V2;36.0;45.0;10.0;41.0;0
51;position_adjusted_wordcount;Baseline_V2;26.3733;27.4733;3.8582;26.7315;0
51;impression_pos_count_simple;Baseline_V2;1.4136;1.4902;0.1929;1.9198;0
51;rvs_sentiment;Baseline_V2;-8.479;-12.9109;0.0;-4.6783;0
51;rouge_l_recall;Baseline_V2;0.0594;0.0748;0.032;0.0498;0.0451
51;bleu;Baseline_V2;0.0024;0.0;0.0;0.0;0.0
51;length_ratio;Baseline_V2;0.2192;0.3135;0.0919;0.1782;0.148
51;perplexity_qwen;Baseline_V2;-8.4727;-11.3209;-10.3738;-7.9646;-9.1669
52;chat_cite;Baseline_V2;1;1;1;1;1
52;sentence_cite;Baseline_V2;5;2;4;2;2
52;absolute_wordcount;Baseline_V2;82.0;29.0;84.0;16.0;26.0
52;position_adjusted_wordcount;Baseline_V2;57.1951;22.2119;53.0423;10.7251;15.2528
52;impression_pos_count_simple;Baseline_V2;2.7656;0.8395;1.8975;0.7439;0.6602
52;rvs_sentiment;Baseline_V2;25.7537;-1.7148;29.7108;4.3104;0.0
52;rouge_l_recall;Baseline_V2;0.0832;0.103;0.0563;0.0775;0.2154
52;bleu;Baseline_V2;0.0051;0.0;0.0004;0.0041;0.018
52;length_ratio;Baseline_V2;0.3215;0.4277;0.1619;0.3005;2.1
52;perplexity_qwen;Baseline_V2;-13.5639;-12.407;-12.7649;-9.3665;-20.7009
53;chat_cite;Baseline_V2;1;1;1;1;0
53;sentence_cite;Baseline_V2;6;1;1;1;0
53;absolute_wordcount;Baseline_V2;93.0;20.0;14.0;19.0;0
53;position_adjusted_wordcount;Baseline_V2;65.2395;14.9038;6.1443;13.3498;0
53;impression_pos_count_simple;Baseline_V2;3.8824;0.7452;0.4389;0.7026;0
53;rvs_sentiment;Baseline_V2;20.7702;11.2956;-4.3029;4.5389;0
53;rouge_l_recall;Baseline_V2;0.0248;0.0418;0.0288;0.045;0.0455
53;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
53;length_ratio;Baseline_V2;0.0549;0.1084;0.0767;0.1346;0.1102
53;perplexity_qwen;Baseline_V2;-10.2195;-10.3316;-4.9076;-6.5835;-6.932
54;chat_cite;Baseline_V2;1;1;1;1;1
54;sentence_cite;Baseline_V2;3;2;1;2;2
54;absolute_wordcount;Baseline_V2;64.0;37.0;16.0;42.0;42.0
54;position_adjusted_wordcount;Baseline_V2;54.9754;24.4304;8.0067;21.4214;17.6472
54;impression_pos_count_simple;Baseline_V2;2.5773;1.311;0.5004;1.0127;0.8312
54;rvs_sentiment;Baseline_V2;13.7737;10.8504;4.579;12.529;6.5981
54;rouge_l_recall;Baseline_V2;0.0688;0.0543;0.0673;0.0309;0.0375
54;bleu;Baseline_V2;0.0;0.0003;0.002;0.0;0.0
54;length_ratio;Baseline_V2;0.2745;0.1772;0.2547;0.081;0.0998
54;perplexity_qwen;Baseline_V2;-12.5948;-17.3489;-10.8179;-7.8705;-10.6924
55;chat_cite;Baseline_V2;1;1;1;0;0
55;sentence_cite;Baseline_V2;1;1;2;0;0
55;absolute_wordcount;Baseline_V2;8.0;8.0;39.0;0;0
55;position_adjusted_wordcount;Baseline_V2;4.8522;4.8522;19.8689;0;0
55;impression_pos_count_simple;Baseline_V2;0.3033;0.3033;1.0076;0;0
55;rvs_sentiment;Baseline_V2;1.7264;1.7264;10.4619;0;0
55;rouge_l_recall;Baseline_V2;0.0407;0.0097;0.0318;0;0
55;bleu;Baseline_V2;0.0;0.0;0.0;0;0
55;length_ratio;Baseline_V2;0.1045;0.0189;0.0994;0.0;0.0
55;perplexity_qwen;Baseline_V2;-4.9612;-13.9455;-18.6066;0.0;0.0
56;chat_cite;Baseline_V2;0;0;0;0;0
56;sentence_cite;Baseline_V2;0;0;0;0;0
56;absolute_wordcount;Baseline_V2;0;0;0;0;0
56;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
56;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
56;rvs_sentiment;Baseline_V2;0;0;0;0;0
56;rouge_l_recall;Baseline_V2;0.0135;0.0256;0.025;0.0323;0.0256
56;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
56;length_ratio;Baseline_V2;0.0242;0.0617;0.0528;0.0774;0.0617
56;perplexity_qwen;Baseline_V2;-12.9381;-13.6403;-11.3662;-7.773;-13.6403
57;chat_cite;Baseline_V2;1;1;1;1;1
57;sentence_cite;Baseline_V2;8;2;1;5;4
57;absolute_wordcount;Baseline_V2;87.0;19.0;9.0;45.0;39.0
57;position_adjusted_wordcount;Baseline_V2;51.4458;13.0436;5.1925;23.2494;22.7816
57;impression_pos_count_simple;Baseline_V2;2.9782;0.6892;0.2885;1.3261;1.1575
57;rvs_sentiment;Baseline_V2;26.8371;1.3572;0.8017;3.809;5.0623
57;rouge_l_recall;Baseline_V2;0.0251;0.0431;0.0622;0.0263;0.0393
57;bleu;Baseline_V2;0.0;0.0001;0.0;0.0;0.0
57;length_ratio;Baseline_V2;0.0692;0.1376;0.3179;0.062;0.1286
57;perplexity_qwen;Baseline_V2;-5.9702;-7.1472;-9.7993;-4.7721;-10.5367
58;chat_cite;Baseline_V2;1;1;1;1;0
58;sentence_cite;Baseline_V2;2;1;1;3;0
58;absolute_wordcount;Baseline_V2;18.0;9.5;8.5;43.0;0
58;position_adjusted_wordcount;Baseline_V2;11.3161;6.4392;4.8769;22.9162;0
58;impression_pos_count_simple;Baseline_V2;0.6258;0.3389;0.2869;1.6975;0
58;rvs_sentiment;Baseline_V2;17.3192;9.2518;8.0674;10.4744;0
58;rouge_l_recall;Baseline_V2;0.0685;0.0767;0.0803;0.0267;0.0355
58;bleu;Baseline_V2;0.0022;0.0034;0.0043;0.0;0.0
58;length_ratio;Baseline_V2;0.2954;0.3295;0.4138;0.0539;0.1475
58;perplexity_qwen;Baseline_V2;-11.4548;-10.3251;-11.5917;-5.7353;-11.7672
59;chat_cite;Baseline_V2;1;1;1;1;0
59;sentence_cite;Baseline_V2;1;2;3;2;0
59;absolute_wordcount;Baseline_V2;16.0;38.0;51.0;30.0;0
59;position_adjusted_wordcount;Baseline_V2;6.1263;23.5344;32.9846;13.8109;0
59;impression_pos_count_simple;Baseline_V2;0.3829;1.2465;1.8868;0.9015;0
59;rvs_sentiment;Baseline_V2;-1.5316;7.3578;5.1625;-2.9428;0
59;rouge_l_recall;Baseline_V2;0.0643;0.0743;0.0533;0.0979;0.0212
59;bleu;Baseline_V2;0.0;0.0043;0.0;0.0;0.0
59;length_ratio;Baseline_V2;0.3306;0.2485;0.2578;0.6322;0.056
59;perplexity_qwen;Baseline_V2;-16.2806;-10.067;-12.8901;-22.0761;-8.4614
60;chat_cite;Baseline_V2;1;1;0;1;1
60;sentence_cite;Baseline_V2;2;2;0;2;2
60;absolute_wordcount;Baseline_V2;36.0;17.0;0;34.0;27.0
60;position_adjusted_wordcount;Baseline_V2;23.6899;8.8167;0;16.7596;18.9465
60;impression_pos_count_simple;Baseline_V2;1.3161;1.0315;0;0.9969;1.3997
60;rvs_sentiment;Baseline_V2;2.6083;-3.4136;0;5.2197;3.8822
60;rouge_l_recall;Baseline_V2;0.0536;0.0678;0.0839;0.0577;0.0433
60;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
60;length_ratio;Baseline_V2;0.1799;0.3262;0.7238;0.2464;0.162
60;perplexity_qwen;Baseline_V2;-11.3584;-12.6493;-17.1551;-11.4599;-10.0809
61;chat_cite;Baseline_V2;0;1;1;1;0
61;sentence_cite;Baseline_V2;0;2;2;5;0
61;absolute_wordcount;Baseline_V2;0;23.5;34.0;73.5;0
61;position_adjusted_wordcount;Baseline_V2;0;9.5906;22.853;50.2081;0
61;impression_pos_count_simple;Baseline_V2;0;0.4132;1.0054;2.4668;0
61;rvs_sentiment;Baseline_V2;0;8.3507;16.3905;32.9122;0
61;rouge_l_recall;Baseline_V2;0.0278;0.0425;0.0603;0.056;0.0863
61;bleu;Baseline_V2;0.0;0.0;0.0004;0.0002;0.0
61;length_ratio;Baseline_V2;0.0721;0.1069;0.1758;0.1462;0.303
61;perplexity_qwen;Baseline_V2;-6.0739;-7.0895;-11.1065;-8.8573;-10.3494
62;chat_cite;Baseline_V2;1;1;0;0;0
62;sentence_cite;Baseline_V2;2;2;0;0;0
62;absolute_wordcount;Baseline_V2;41.0;40.0;0;0;0
62;position_adjusted_wordcount;Baseline_V2;29.21;21.01;0;0;0
62;impression_pos_count_simple;Baseline_V2;1.4029;1.0543;0;0;0
62;rvs_sentiment;Baseline_V2;5.735;1.9088;0;0;0
62;rouge_l_recall;Baseline_V2;0.0246;0.0517;0.0479;0.0304;0.0378
62;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
62;length_ratio;Baseline_V2;0.0504;0.1442;0.1328;0.0836;0.1005
62;perplexity_qwen;Baseline_V2;-10.999;-11.6842;-5.3112;-4.802;-8.8735
63;chat_cite;Baseline_V2;1;1;1;1;0
63;sentence_cite;Baseline_V2;7;5;5;6;0
63;absolute_wordcount;Baseline_V2;25.8333;20.6667;11.8333;19.6667;0
63;position_adjusted_wordcount;Baseline_V2;17.706;15.1169;5.9315;10.2205;0
63;impression_pos_count_simple;Baseline_V2;1.745;1.4155;0.8405;1.1957;0
63;rvs_sentiment;Baseline_V2;2.0941;8.2503;0.5491;1.3997;0
63;rouge_l_recall;Baseline_V2;0.1161;0.0796;0.0302;0.0473;0.0348
63;bleu;Baseline_V2;0.0107;0.0023;0.0;0.0;0.0
63;length_ratio;Baseline_V2;0.342;0.2076;0.0787;0.1464;0.1016
63;perplexity_qwen;Baseline_V2;-9.1575;-7.2878;-9.2455;-10.1315;-8.0274
64;chat_cite;Baseline_V2;1;1;1;0;0
64;sentence_cite;Baseline_V2;8;1;1;0;0
64;absolute_wordcount;Baseline_V2;128.0;14.0;17.0;0;0
64;position_adjusted_wordcount;Baseline_V2;93.4322;8.7179;6.9482;0;0
64;impression_pos_count_simple;Baseline_V2;5.6823;0.6227;0.4087;0;0
64;rvs_sentiment;Baseline_V2;41.6969;3.3285;-0.1793;0;0
64;rouge_l_recall;Baseline_V2;0.0317;0.054;0.0566;0.0559;0.0229
64;bleu;Baseline_V2;0.0;0.0009;0.0;0.0;0.0
64;length_ratio;Baseline_V2;0.0718;0.2264;0.2465;0.2766;0.0586
64;perplexity_qwen;Baseline_V2;-7.271;-14.9134;-4.467;-12.7029;-2.2623
65;chat_cite;Baseline_V2;1;1;1;0;1
65;sentence_cite;Baseline_V2;1;1;3;0;2
65;absolute_wordcount;Baseline_V2;14.0;10.0;38.0;0;27.0
65;position_adjusted_wordcount;Baseline_V2;11.8507;4.1111;22.3179;0;15.2267
65;impression_pos_count_simple;Baseline_V2;0.8465;0.2056;1.4958;0;1.1635
65;rvs_sentiment;Baseline_V2;4.0293;6.4504;12.7988;0;4.7487
65;rouge_l_recall;Baseline_V2;0.0404;0.067;0.0989;0.0513;0.0471
65;bleu;Baseline_V2;0.0;0.0;0.006;0.0;0.0
65;length_ratio;Baseline_V2;0.1741;0.3304;0.3629;0.214;0.1652
65;perplexity_qwen;Baseline_V2;-4.6032;-7.8182;-12.7676;-12.8974;-13.3007
66;chat_cite;Baseline_V2;1;1;1;1;1
66;sentence_cite;Baseline_V2;2;2;1;1;1
66;absolute_wordcount;Baseline_V2;46.0;44.0;13.0;17.0;16.0
66;position_adjusted_wordcount;Baseline_V2;28.346;24.4925;8.2516;8.9966;6.4462
66;impression_pos_count_simple;Baseline_V2;1.2445;1.1364;0.6347;0.5292;0.4029
66;rvs_sentiment;Baseline_V2;20.5017;6.169;5.4436;0.0;-2.3284
66;rouge_l_recall;Baseline_V2;0.0504;0.054;0.1085;0.054;0.0169
66;bleu;Baseline_V2;0.0001;0.0003;0.0172;0.0003;0.0
66;length_ratio;Baseline_V2;0.1334;0.1531;0.5401;0.1605;0.0345
66;perplexity_qwen;Baseline_V2;-10.354;-10.067;-10.0775;-9.8985;-8.4614
67;chat_cite;Baseline_V2;1;1;0;1;1
67;sentence_cite;Baseline_V2;3;5;0;3;3
67;absolute_wordcount;Baseline_V2;19.5;35.0;0;19.5;28.0
67;position_adjusted_wordcount;Baseline_V2;13.0601;23.7658;0;12.465;12.564
67;impression_pos_count_simple;Baseline_V2;1.0282;1.7073;0;0.8989;1.1046
67;rvs_sentiment;Baseline_V2;1.9306;15.1264;0;12.0763;-1.2434
67;rouge_l_recall;Baseline_V2;0.0449;0.0525;0.0434;0.0324;0.0227
67;bleu;Baseline_V2;0.0003;0.0;0.0001;0.0;0.0
67;length_ratio;Baseline_V2;0.1813;0.1852;0.1455;0.0905;0.0689
67;perplexity_qwen;Baseline_V2;-9.1628;-17.4409;-4.8708;-3.6709;-14.016
68;chat_cite;Baseline_V2;1;1;1;1;0
68;sentence_cite;Baseline_V2;4;1;3;1;0
68;absolute_wordcount;Baseline_V2;66.0;16.0;46.0;19.0;0
68;position_adjusted_wordcount;Baseline_V2;43.602;10.5479;22.51;11.0538;0
68;impression_pos_count_simple;Baseline_V2;2.6949;0.6592;1.4503;0.5818;0
68;rvs_sentiment;Baseline_V2;11.7525;-2.387;5.6288;1.9665;0
68;rouge_l_recall;Baseline_V2;0.0172;0.056;0.0657;0.0518;0.0505
68;bleu;Baseline_V2;0.0;0.0006;0.0018;0.0;0.0
68;length_ratio;Baseline_V2;0.0418;0.1947;0.1857;0.1858;0.2309
68;perplexity_qwen;Baseline_V2;-8.4614;-9.8985;-10.067;-13.5348;-15.9984
69;chat_cite;Baseline_V2;1;1;0;1;1
69;sentence_cite;Baseline_V2;3;2;0;3;2
69;absolute_wordcount;Baseline_V2;25.0;22.0;0;25.0;25.0
69;position_adjusted_wordcount;Baseline_V2;17.3407;13.607;0;12.3114;16.0154
69;impression_pos_count_simple;Baseline_V2;0.9643;0.6114;0;1.0029;0.9554
69;rvs_sentiment;Baseline_V2;18.8523;11.2402;0;4.875;17.0143
69;rouge_l_recall;Baseline_V2;0.0668;0.0797;0.0509;0.074;0.0934
69;bleu;Baseline_V2;0.0018;0.0068;0.0;0.0039;0.0116
69;length_ratio;Baseline_V2;0.213;0.3749;0.194;0.3082;0.4106
69;perplexity_qwen;Baseline_V2;-5.1102;-18.9727;-14.9459;-15.9415;-11.1604
70;chat_cite;Baseline_V2;1;1;0;1;0
70;sentence_cite;Baseline_V2;4;3;0;3;0
70;absolute_wordcount;Baseline_V2;35.5;24.5;0;33.0;0
70;position_adjusted_wordcount;Baseline_V2;24.7205;14.3378;0;15.9044;0
70;impression_pos_count_simple;Baseline_V2;1.7754;0.8639;0;0.9678;0
70;rvs_sentiment;Baseline_V2;6.8481;11.4648;0;2.318;0
70;rouge_l_recall;Baseline_V2;0.1159;0.0532;0.0945;0.0919;0.076
70;bleu;Baseline_V2;0.0075;0.0;0.0;0.0;0.0
70;length_ratio;Baseline_V2;0.2536;0.2106;1.695;0.622;0.336
70;perplexity_qwen;Baseline_V2;-6.1526;-13.3007;-8.8222;-18.7932;-17.8784
71;chat_cite;Baseline_V2;1;1;1;0;1
71;sentence_cite;Baseline_V2;6;3;5;0;2
71;absolute_wordcount;Baseline_V2;85.5;34.0;53.5;0;17.0
71;position_adjusted_wordcount;Baseline_V2;56.8459;25.204;29.8547;0;6.8491
71;impression_pos_count_simple;Baseline_V2;3.0897;1.5183;2.0613;0;0.4949
71;rvs_sentiment;Baseline_V2;34.9301;15.4099;7.3302;0;1.3856
71;rouge_l_recall;Baseline_V2;0.1193;0.1153;0.0634;0.0508;0.0917
71;bleu;Baseline_V2;0.019;0.0222;0.0007;0.0;0.0161
71;length_ratio;Baseline_V2;0.3333;0.4764;0.1781;0.2046;0.3086
71;perplexity_qwen;Baseline_V2;-10.7425;-9.4365;-8.3754;-16.4315;-5.0717
72;chat_cite;Baseline_V2;1;1;1;0;1
72;sentence_cite;Baseline_V2;4;4;5;0;2
72;absolute_wordcount;Baseline_V2;56.0;46.0;70.0;0;42.0
72;position_adjusted_wordcount;Baseline_V2;40.9957;31.7621;34.2694;0;17.6116
72;impression_pos_count_simple;Baseline_V2;2.4041;2.2803;2.1731;0;0.8441
72;rvs_sentiment;Baseline_V2;16.7717;22.9171;22.0353;0;3.9227
72;rouge_l_recall;Baseline_V2;0.1146;0.1175;0.0371;0.0753;0.0645
72;bleu;Baseline_V2;0.0108;0.0112;0.0;0.0028;0.0012
72;length_ratio;Baseline_V2;0.5328;0.4184;0.0752;0.2172;0.195
72;perplexity_qwen;Baseline_V2;-9.6046;-7.6853;-4.7721;-5.8699;-9.9774
73;chat_cite;Baseline_V2;1;1;1;0;0
73;sentence_cite;Baseline_V2;6;4;6;0;0
73;absolute_wordcount;Baseline_V2;71.0;61.0;78.0;0;0
73;position_adjusted_wordcount;Baseline_V2;47.5168;38.2679;40.0462;0;0
73;impression_pos_count_simple;Baseline_V2;4.0098;2.4496;3.0509;0;0
73;rvs_sentiment;Baseline_V2;23.1903;9.6117;6.171;0;0
73;rouge_l_recall;Baseline_V2;0.0602;0.0702;0.0874;0.0165;0.07
73;bleu;Baseline_V2;0.001;0.0;0.0;0.0;0.0
73;length_ratio;Baseline_V2;0.2317;0.3765;0.4965;0.0436;0.4046
73;perplexity_qwen;Baseline_V2;-4.2635;-18.1267;-16.2486;-4.6054;-7.8031
74;chat_cite;Baseline_V2;1;1;0;0;1
74;sentence_cite;Baseline_V2;5;2;0;0;1
74;absolute_wordcount;Baseline_V2;67.0;22.0;0;0;12.0
74;position_adjusted_wordcount;Baseline_V2;44.2273;12.4213;0;0;4.9333
74;impression_pos_count_simple;Baseline_V2;2.8874;0.8177;0;0;0.4111
74;rvs_sentiment;Baseline_V2;21.2517;7.7308;0;0;0.5067
